2025-03-28 20:07:24,965 INFO     DataManager: Connected to PLC 127.0.0.1
2025-03-29 08:29:25,849 INFO     DataManager: get PLC information
2025-03-29 08:29:28,339 INFO     DataManager: get PLC information
2025-03-29 08:29:30,339 INFO     DataManager: get PLC information
2025-03-29 08:29:32,350 INFO     DataManager: get PLC information
2025-03-29 08:29:34,839 INFO     DataManager: get PLC information
2025-03-29 08:29:37,341 INFO     DataManager: get PLC information
2025-03-29 08:29:39,344 INFO     DataManager: get PLC information
2025-03-29 08:29:41,842 INFO     DataManager: get PLC information
2025-03-29 08:29:44,340 INFO     DataManager: get PLC information
2025-03-29 08:29:46,836 INFO     DataManager: get PLC information
2025-03-29 08:29:48,845 INFO     DataManager: get PLC information
2025-03-29 08:29:50,847 INFO     DataManager: get PLC information
2025-03-29 08:29:52,869 INFO     DataManager: get PLC information
2025-03-29 08:29:54,876 INFO     DataManager: get PLC information
2025-03-29 08:29:56,880 INFO     DataManager: get PLC information
2025-03-29 08:29:58,880 INFO     DataManager: get PLC information
2025-03-29 08:30:01,379 INFO     DataManager: get PLC information
2025-03-29 08:30:03,873 INFO     DataManager: get PLC information
2025-03-29 08:30:05,877 INFO     DataManager: get PLC information
2025-03-29 08:30:07,878 INFO     DataManager: get PLC information
2025-03-29 08:30:10,367 INFO     DataManager: get PLC information
2025-03-29 08:30:12,368 INFO     DataManager: get PLC information
2025-03-29 08:30:14,397 INFO     DataManager: get PLC information
2025-03-29 08:30:16,404 INFO     DataManager: get PLC information
2025-03-29 08:30:18,407 INFO     DataManager: get PLC information
2025-03-29 08:30:20,902 INFO     DataManager: get PLC information
2025-03-29 08:30:22,905 INFO     DataManager: get PLC information
2025-03-29 08:30:25,413 INFO     DataManager: get PLC information
2025-03-29 08:30:27,902 INFO     DataManager: get PLC information
2025-03-29 08:30:30,399 INFO     DataManager: get PLC information
2025-03-29 08:30:32,403 INFO     DataManager: get PLC information
2025-03-29 08:30:34,409 INFO     DataManager: get PLC information
2025-03-29 08:30:36,408 INFO     DataManager: get PLC information
2025-03-29 08:30:38,412 INFO     DataManager: get PLC information
2025-03-29 08:30:40,443 INFO     DataManager: get PLC information
2025-03-29 08:30:42,457 INFO     DataManager: get PLC information
2025-03-29 08:30:44,945 INFO     DataManager: get PLC information
2025-03-29 08:30:46,952 INFO     DataManager: get PLC information
2025-03-29 08:30:48,952 INFO     DataManager: get PLC information
2025-03-29 08:30:50,953 INFO     DataManager: get PLC information
2025-03-29 08:30:52,954 INFO     DataManager: get PLC information
2025-03-29 08:30:54,956 INFO     DataManager: get PLC information
2025-03-29 08:30:57,458 INFO     DataManager: get PLC information
2025-03-29 08:30:59,460 INFO     DataManager: get PLC information
2025-03-29 08:31:01,486 INFO     DataManager: get PLC information
2025-03-29 08:31:03,988 INFO     DataManager: get PLC information
2025-03-29 08:31:06,486 INFO     DataManager: get PLC information
2025-03-29 08:31:08,489 INFO     DataManager: get PLC information
2025-03-29 08:31:10,981 INFO     DataManager: get PLC information
2025-03-29 08:31:12,983 INFO     DataManager: get PLC information
2025-03-29 08:31:14,983 INFO     DataManager: get PLC information
2025-03-29 08:31:16,991 INFO     DataManager: get PLC information
2025-03-29 08:31:19,012 INFO     DataManager: get PLC information
2025-03-29 08:31:21,032 INFO     DataManager: get PLC information
2025-03-29 08:31:23,524 INFO     DataManager: get PLC information
2025-03-29 08:31:25,530 INFO     DataManager: get PLC information
2025-03-29 08:31:27,531 INFO     DataManager: get PLC information
2025-03-29 08:31:29,531 INFO     DataManager: get PLC information
2025-03-29 08:31:31,532 INFO     DataManager: get PLC information
2025-03-29 08:31:34,031 INFO     DataManager: get PLC information
2025-03-29 08:31:36,528 INFO     DataManager: get PLC information
2025-03-29 08:31:38,530 INFO     DataManager: get PLC information
2025-03-29 08:31:40,533 INFO     DataManager: get PLC information
2025-03-29 08:31:43,030 INFO     DataManager: get PLC information
2025-03-29 08:31:45,041 INFO     DataManager: get PLC information
2025-03-29 08:31:47,060 INFO     DataManager: get PLC information
2025-03-29 08:31:49,063 INFO     DataManager: get PLC information
2025-03-29 08:31:51,570 INFO     DataManager: get PLC information
2025-03-29 08:31:54,057 INFO     DataManager: get PLC information
2025-03-29 08:31:56,059 INFO     DataManager: get PLC information
2025-03-29 08:31:58,065 INFO     DataManager: get PLC information
2025-03-29 08:32:00,069 INFO     DataManager: get PLC information
2025-03-29 08:32:02,079 INFO     DataManager: get PLC information
2025-03-29 08:32:04,079 INFO     DataManager: get PLC information
2025-03-29 08:32:06,575 INFO     DataManager: get PLC information
2025-03-29 08:32:09,073 INFO     DataManager: get PLC information
2025-03-29 08:32:11,572 INFO     DataManager: get PLC information
2025-03-29 08:32:13,577 INFO     DataManager: get PLC information
2025-03-29 08:32:16,070 INFO     DataManager: get PLC information
2025-03-29 08:32:18,098 INFO     DataManager: get PLC information
2025-03-29 08:32:20,595 INFO     DataManager: get PLC information
2025-03-29 08:32:23,102 INFO     DataManager: get PLC information
2025-03-29 08:32:25,108 INFO     DataManager: get PLC information
2025-03-29 08:32:27,110 INFO     DataManager: get PLC information
2025-03-29 08:32:29,602 INFO     DataManager: get PLC information
2025-03-29 08:32:31,615 INFO     DataManager: get PLC information
2025-03-29 08:32:34,111 INFO     DataManager: get PLC information
2025-03-29 08:32:36,130 INFO     DataManager: get PLC information
2025-03-29 08:32:38,626 INFO     DataManager: get PLC information
2025-03-29 08:32:41,123 INFO     DataManager: get PLC information
2025-03-29 08:32:43,621 INFO     DataManager: get PLC information
2025-03-29 08:32:46,118 INFO     DataManager: get PLC information
2025-03-29 08:32:48,121 INFO     DataManager: get PLC information
2025-03-29 08:32:50,617 INFO     DataManager: get PLC information
2025-03-29 08:32:52,629 INFO     DataManager: get PLC information
2025-03-29 08:32:55,131 INFO     DataManager: get PLC information
2025-03-29 08:32:57,616 INFO     DataManager: get PLC information
2025-03-29 08:32:59,637 INFO     DataManager: get PLC information
2025-03-29 08:33:02,147 INFO     DataManager: get PLC information
2025-03-29 08:33:04,639 INFO     DataManager: get PLC information
2025-03-29 08:33:06,643 INFO     DataManager: get PLC information
2025-03-29 08:33:09,142 INFO     DataManager: get PLC information
2025-03-29 08:33:11,632 INFO     DataManager: get PLC information
2025-03-29 08:33:13,661 INFO     DataManager: get PLC information
2025-03-29 08:33:16,159 INFO     DataManager: get PLC information
2025-03-29 08:33:18,160 INFO     DataManager: get PLC information
2025-03-29 08:33:20,654 INFO     DataManager: get PLC information
2025-03-29 08:33:22,679 INFO     DataManager: get PLC information
2025-03-29 08:33:24,681 INFO     DataManager: get PLC information
2025-03-29 08:33:26,707 INFO     DataManager: get PLC information
2025-03-29 08:33:29,200 INFO     DataManager: get PLC information
2025-03-29 08:33:31,699 INFO     DataManager: get PLC information
2025-03-29 08:33:34,195 INFO     DataManager: get PLC information
2025-03-29 08:33:36,698 INFO     DataManager: get PLC information
2025-03-29 08:33:38,708 INFO     DataManager: get PLC information
2025-03-29 08:33:40,710 INFO     DataManager: get PLC information
2025-03-29 08:33:42,721 INFO     DataManager: get PLC information
2025-03-29 08:33:45,220 INFO     DataManager: get PLC information
2025-03-29 08:33:47,740 INFO     DataManager: get PLC information
2025-03-29 08:33:49,754 INFO     DataManager: get PLC information
2025-03-29 08:33:52,243 INFO     DataManager: get PLC information
2025-03-29 08:33:54,251 INFO     DataManager: get PLC information
2025-03-29 08:33:56,743 INFO     DataManager: get PLC information
2025-03-29 08:33:58,758 INFO     DataManager: get PLC information
2025-03-29 08:34:00,801 INFO     DataManager: get PLC information
2025-03-29 08:34:02,806 INFO     DataManager: get PLC information
2025-03-29 08:34:04,827 INFO     DataManager: get PLC information
2025-03-29 08:34:06,828 INFO     DataManager: get PLC information
2025-03-29 08:34:08,830 INFO     DataManager: get PLC information
2025-03-29 08:34:11,321 INFO     DataManager: get PLC information
2025-03-29 08:34:13,331 INFO     DataManager: get PLC information
2025-03-29 08:34:15,822 INFO     DataManager: get PLC information
2025-03-29 08:34:17,824 INFO     DataManager: get PLC information
2025-03-29 08:34:19,828 INFO     DataManager: get PLC information
2025-03-29 08:34:22,326 INFO     DataManager: get PLC information
2025-03-29 08:34:24,825 INFO     DataManager: get PLC information
2025-03-29 08:34:27,325 INFO     DataManager: get PLC information
2025-03-29 08:34:29,832 INFO     DataManager: get PLC information
2025-03-29 08:34:31,835 INFO     DataManager: get PLC information
2025-03-29 08:34:33,854 INFO     DataManager: get PLC information
2025-03-29 08:34:35,864 INFO     DataManager: get PLC information
2025-03-29 08:34:37,868 INFO     DataManager: get PLC information
2025-03-29 08:34:39,878 INFO     DataManager: get PLC information
2025-03-29 08:34:41,884 INFO     DataManager: get PLC information
2025-03-29 08:34:43,892 INFO     DataManager: get PLC information
2025-03-29 08:34:45,896 INFO     DataManager: get PLC information
2025-03-29 08:34:47,912 INFO     DataManager: get PLC information
2025-03-29 08:34:50,408 INFO     DataManager: get PLC information
2025-03-29 08:34:52,900 INFO     DataManager: get PLC information
2025-03-29 08:34:54,899 INFO     DataManager: get PLC information
2025-03-29 08:34:56,900 INFO     DataManager: get PLC information
2025-03-29 08:34:58,909 INFO     DataManager: get PLC information
2025-03-29 08:35:01,406 INFO     DataManager: get PLC information
2025-03-29 08:35:03,899 INFO     DataManager: get PLC information
2025-03-29 08:35:05,914 INFO     DataManager: get PLC information
2025-03-29 08:35:07,943 INFO     DataManager: get PLC information
2025-03-29 08:35:09,954 INFO     DataManager: get PLC information
2025-03-29 08:35:11,972 INFO     DataManager: get PLC information
2025-03-29 08:35:14,480 INFO     DataManager: get PLC information
2025-03-29 08:35:16,966 INFO     DataManager: get PLC information
2025-03-29 08:35:18,984 INFO     DataManager: get PLC information
2025-03-29 08:35:21,480 INFO     DataManager: get PLC information
2025-03-29 08:35:23,487 INFO     DataManager: get PLC information
2025-03-29 08:35:25,488 INFO     DataManager: get PLC information
2025-03-29 08:35:27,983 INFO     DataManager: get PLC information
2025-03-29 08:35:29,987 INFO     DataManager: get PLC information
2025-03-29 08:35:32,487 INFO     DataManager: get PLC information
2025-03-29 08:35:34,983 INFO     DataManager: get PLC information
2025-03-29 08:35:36,996 INFO     DataManager: get PLC information
2025-03-29 08:35:39,000 INFO     DataManager: get PLC information
2025-03-29 08:35:41,491 INFO     DataManager: get PLC information
2025-03-29 08:35:43,510 INFO     DataManager: get PLC information
2025-03-29 08:35:45,534 INFO     DataManager: get PLC information
2025-03-29 08:35:47,543 INFO     DataManager: get PLC information
2025-03-29 08:35:49,547 INFO     DataManager: get PLC information
2025-03-29 08:35:51,549 INFO     DataManager: get PLC information
2025-03-29 08:35:54,049 INFO     DataManager: get PLC information
2025-03-29 08:35:56,546 INFO     DataManager: get PLC information
2025-03-29 08:35:59,045 INFO     DataManager: get PLC information
2025-03-29 08:36:01,048 INFO     DataManager: get PLC information
2025-03-29 08:36:03,057 INFO     DataManager: get PLC information
2025-03-29 08:36:05,062 INFO     DataManager: get PLC information
2025-03-29 08:36:07,564 INFO     DataManager: get PLC information
2025-03-29 08:36:10,056 INFO     DataManager: get PLC information
2025-03-29 08:36:12,081 INFO     DataManager: get PLC information
2025-03-29 08:36:14,589 INFO     DataManager: get PLC information
2025-03-29 08:36:17,072 INFO     DataManager: get PLC information
2025-03-29 08:36:19,078 INFO     DataManager: get PLC information
2025-03-29 08:36:21,081 INFO     DataManager: get PLC information
2025-03-29 08:36:23,580 INFO     DataManager: get PLC information
2025-03-29 08:36:26,079 INFO     DataManager: get PLC information
2025-03-29 08:36:28,081 INFO     DataManager: get PLC information
2025-03-29 08:36:30,114 INFO     DataManager: get PLC information
2025-03-29 08:36:32,604 INFO     DataManager: get PLC information
2025-03-29 08:36:34,605 INFO     DataManager: get PLC information
2025-03-29 08:36:36,608 INFO     DataManager: get PLC information
2025-03-29 08:36:39,106 INFO     DataManager: get PLC information
2025-03-29 08:36:41,111 INFO     DataManager: get PLC information
2025-03-29 08:36:43,607 INFO     DataManager: get PLC information
2025-03-29 08:36:45,612 INFO     DataManager: get PLC information
2025-03-29 08:36:48,108 INFO     DataManager: get PLC information
2025-03-29 08:36:50,605 INFO     DataManager: get PLC information
2025-03-29 08:36:52,607 INFO     DataManager: get PLC information
2025-03-29 08:36:54,643 INFO     DataManager: get PLC information
2025-03-29 08:36:57,140 INFO     DataManager: get PLC information
2025-03-29 08:36:59,638 INFO     DataManager: get PLC information
2025-03-29 08:37:01,663 INFO     DataManager: get PLC information
2025-03-29 08:37:03,678 INFO     DataManager: get PLC information
2025-03-29 08:37:06,165 INFO     DataManager: get PLC information
2025-03-29 08:37:08,167 INFO     DataManager: get PLC information
2025-03-29 08:37:10,170 INFO     DataManager: get PLC information
2025-03-29 08:37:12,667 INFO     DataManager: get PLC information
2025-03-29 08:37:14,667 INFO     DataManager: get PLC information
2025-03-29 08:37:16,695 INFO     DataManager: get PLC information
2025-03-29 08:37:19,206 INFO     DataManager: get PLC information
2025-03-29 08:37:21,704 INFO     DataManager: get PLC information
2025-03-29 08:37:24,204 INFO     DataManager: get PLC information
2025-03-29 08:37:26,700 INFO     DataManager: get PLC information
2025-03-29 08:37:29,201 INFO     DataManager: get PLC information
2025-03-29 08:37:31,207 INFO     DataManager: get PLC information
2025-03-29 08:37:33,701 INFO     DataManager: get PLC information
2025-03-29 08:37:35,704 INFO     DataManager: get PLC information
2025-03-29 08:37:38,204 INFO     DataManager: get PLC information
2025-03-29 08:37:40,703 INFO     DataManager: get PLC information
2025-03-29 08:37:42,709 INFO     DataManager: get PLC information
2025-03-29 08:37:45,198 INFO     DataManager: get PLC information
2025-03-29 08:37:47,201 INFO     DataManager: get PLC information
2025-03-29 08:37:49,698 INFO     DataManager: get PLC information
2025-03-29 08:37:52,198 INFO     DataManager: get PLC information
2025-03-29 08:37:54,199 INFO     DataManager: get PLC information
2025-03-29 08:37:56,711 INFO     DataManager: get PLC information
2025-03-29 08:37:58,734 INFO     DataManager: get PLC information
2025-03-29 08:38:00,736 INFO     DataManager: get PLC information
2025-03-29 08:38:02,738 INFO     DataManager: get PLC information
2025-03-29 08:38:05,229 INFO     DataManager: get PLC information
2025-03-29 08:38:07,740 INFO     DataManager: get PLC information
2025-03-29 08:38:10,240 INFO     DataManager: get PLC information
2025-03-29 08:38:12,241 INFO     DataManager: get PLC information
2025-03-29 08:38:14,258 INFO     DataManager: get PLC information
2025-03-29 08:38:16,288 INFO     DataManager: get PLC information
2025-03-29 08:38:18,294 INFO     DataManager: get PLC information
2025-03-29 08:38:20,793 INFO     DataManager: get PLC information
2025-03-29 08:38:22,802 INFO     DataManager: get PLC information
2025-03-29 08:38:24,820 INFO     DataManager: get PLC information
2025-03-29 08:38:26,840 INFO     DataManager: get PLC information
2025-03-29 08:38:28,840 INFO     DataManager: get PLC information
2025-03-29 08:38:30,851 INFO     DataManager: get PLC information
2025-03-29 08:38:33,366 INFO     DataManager: get PLC information
2025-03-29 08:38:35,372 INFO     DataManager: get PLC information
2025-03-29 08:38:37,373 INFO     DataManager: get PLC information
2025-03-29 08:38:39,871 INFO     DataManager: get PLC information
2025-03-29 08:38:42,369 INFO     DataManager: get PLC information
2025-03-29 08:38:44,379 INFO     DataManager: get PLC information
2025-03-29 08:38:46,870 INFO     DataManager: get PLC information
2025-03-29 08:38:49,369 INFO     DataManager: get PLC information
2025-03-29 08:38:51,374 INFO     DataManager: get PLC information
2025-03-29 08:38:53,878 INFO     DataManager: get PLC information
2025-03-29 08:38:55,878 INFO     DataManager: get PLC information
2025-03-29 08:38:57,879 INFO     DataManager: get PLC information
2025-03-29 08:38:59,881 INFO     DataManager: get PLC information
2025-03-29 08:39:02,371 INFO     DataManager: get PLC information
2025-03-29 08:39:04,871 INFO     DataManager: get PLC information
2025-03-29 08:39:06,872 INFO     DataManager: get PLC information
2025-03-29 08:39:08,873 INFO     DataManager: get PLC information
2025-03-29 08:39:10,879 INFO     DataManager: get PLC information
2025-03-29 08:39:13,387 INFO     DataManager: get PLC information
2025-03-29 08:39:15,397 INFO     DataManager: get PLC information
2025-03-29 08:39:17,403 INFO     DataManager: get PLC information
2025-03-29 08:39:19,407 INFO     DataManager: get PLC information
2025-03-29 08:39:21,906 INFO     DataManager: get PLC information
2025-03-29 08:39:24,399 INFO     DataManager: get PLC information
2025-03-29 08:39:26,411 INFO     DataManager: get PLC information
2025-03-29 08:39:28,912 INFO     DataManager: get PLC information
2025-03-29 08:39:30,925 INFO     DataManager: get PLC information
2025-03-29 08:39:33,415 INFO     DataManager: get PLC information
2025-03-29 08:39:35,446 INFO     DataManager: get PLC information
2025-03-29 08:39:37,457 INFO     DataManager: get PLC information
2025-03-29 08:39:39,954 INFO     DataManager: get PLC information
2025-03-29 08:39:41,954 INFO     DataManager: get PLC information
2025-03-29 08:39:43,958 INFO     DataManager: get PLC information
2025-03-29 08:39:46,452 INFO     DataManager: get PLC information
2025-03-29 08:39:48,945 INFO     DataManager: get PLC information
2025-03-29 08:39:50,957 INFO     DataManager: get PLC information
2025-03-29 08:39:53,452 INFO     DataManager: get PLC information
2025-03-29 08:39:55,466 INFO     DataManager: get PLC information
2025-03-29 08:39:57,969 INFO     DataManager: get PLC information
2025-03-29 08:39:59,970 INFO     DataManager: get PLC information
2025-03-29 08:40:02,462 INFO     DataManager: get PLC information
2025-03-29 08:40:04,463 INFO     DataManager: get PLC information
2025-03-29 08:40:06,468 INFO     DataManager: get PLC information
2025-03-29 08:40:08,966 INFO     DataManager: get PLC information
2025-03-29 08:40:10,969 INFO     DataManager: get PLC information
2025-03-29 08:40:12,975 INFO     DataManager: get PLC information
2025-03-29 08:40:15,489 INFO     DataManager: get PLC information
2025-03-29 08:40:17,981 INFO     DataManager: get PLC information
2025-03-29 08:40:20,484 INFO     DataManager: get PLC information
2025-03-29 08:40:22,490 INFO     DataManager: get PLC information
2025-03-29 08:40:24,494 INFO     DataManager: get PLC information
2025-03-29 08:40:26,501 INFO     DataManager: get PLC information
2025-03-29 08:40:28,997 INFO     DataManager: get PLC information
2025-03-29 08:40:31,001 INFO     DataManager: get PLC information
2025-03-29 08:40:33,008 INFO     DataManager: get PLC information
2025-03-29 08:40:35,024 INFO     DataManager: get PLC information
2025-03-29 08:40:37,037 INFO     DataManager: get PLC information
2025-03-29 08:40:39,058 INFO     DataManager: get PLC information
2025-03-29 08:40:41,072 INFO     DataManager: get PLC information
2025-03-29 08:40:43,106 INFO     DataManager: get PLC information
2025-03-29 08:40:45,602 INFO     DataManager: get PLC information
2025-03-29 08:40:47,609 INFO     DataManager: get PLC information
2025-03-29 08:40:49,623 INFO     DataManager: get PLC information
2025-03-29 08:40:52,122 INFO     DataManager: get PLC information
2025-03-29 08:40:54,128 INFO     DataManager: get PLC information
2025-03-29 08:40:56,130 INFO     DataManager: get PLC information
2025-03-29 08:40:58,617 INFO     DataManager: get PLC information
2025-03-29 08:41:01,117 INFO     DataManager: get PLC information
2025-03-29 08:41:03,140 INFO     DataManager: get PLC information
2025-03-29 08:41:05,637 INFO     DataManager: get PLC information
2025-03-29 08:41:07,644 INFO     DataManager: get PLC information
2025-03-29 08:41:10,159 INFO     DataManager: get PLC information
2025-03-29 08:41:12,161 INFO     DataManager: get PLC information
2025-03-29 08:41:14,650 INFO     DataManager: get PLC information
2025-03-29 08:41:16,653 INFO     DataManager: get PLC information
2025-03-29 08:41:18,656 INFO     DataManager: get PLC information
2025-03-29 08:41:21,163 INFO     DataManager: get PLC information
2025-03-29 08:41:23,181 INFO     DataManager: get PLC information
2025-03-29 08:41:25,231 INFO     DataManager: get PLC information
2025-03-29 08:41:27,235 INFO     DataManager: get PLC information
2025-03-29 08:41:29,726 INFO     DataManager: get PLC information
2025-03-29 08:41:31,729 INFO     DataManager: get PLC information
2025-03-29 08:41:33,730 INFO     DataManager: get PLC information
2025-03-29 08:41:36,226 INFO     DataManager: get PLC information
2025-03-29 08:41:38,740 INFO     DataManager: get PLC information
2025-03-29 08:41:41,233 INFO     DataManager: get PLC information
2025-03-29 08:41:43,234 INFO     DataManager: get PLC information
2025-03-29 08:41:45,741 INFO     DataManager: get PLC information
2025-03-29 08:41:48,236 INFO     DataManager: get PLC information
2025-03-29 08:41:50,732 INFO     DataManager: get PLC information
2025-03-29 08:41:53,230 INFO     DataManager: get PLC information
2025-03-29 08:41:55,231 INFO     DataManager: get PLC information
2025-03-29 08:41:57,727 INFO     DataManager: get PLC information
2025-03-29 08:41:59,729 INFO     DataManager: get PLC information
2025-03-29 08:42:01,740 INFO     DataManager: get PLC information
2025-03-29 08:42:04,239 INFO     DataManager: get PLC information
2025-03-29 08:42:06,726 INFO     DataManager: get PLC information
2025-03-29 08:42:08,735 INFO     DataManager: get PLC information
2025-03-29 08:42:10,741 INFO     DataManager: get PLC information
2025-03-29 08:42:13,238 INFO     DataManager: get PLC information
2025-03-29 08:42:15,737 INFO     DataManager: get PLC information
2025-03-29 08:42:18,234 INFO     DataManager: get PLC information
2025-03-29 08:42:20,238 INFO     DataManager: get PLC information
2025-03-29 08:42:22,727 INFO     DataManager: get PLC information
2025-03-29 08:42:24,731 INFO     DataManager: get PLC information
2025-03-29 08:42:26,732 INFO     DataManager: get PLC information
2025-03-29 08:42:28,735 INFO     DataManager: get PLC information
2025-03-29 08:42:31,230 INFO     DataManager: get PLC information
2025-03-29 08:42:33,729 INFO     DataManager: get PLC information
2025-03-29 08:42:35,735 INFO     DataManager: get PLC information
2025-03-29 08:42:37,741 INFO     DataManager: get PLC information
2025-03-29 08:42:39,753 INFO     DataManager: get PLC information
2025-03-29 08:42:42,259 INFO     DataManager: get PLC information
2025-03-29 08:42:44,802 INFO     DataManager: get PLC information
2025-03-29 08:42:47,277 INFO     DataManager: get PLC information
2025-03-29 08:42:49,284 INFO     DataManager: get PLC information
2025-03-29 08:42:51,785 INFO     DataManager: get PLC information
2025-03-29 08:42:54,277 INFO     DataManager: get PLC information
2025-03-29 08:42:56,277 INFO     DataManager: get PLC information
2025-03-29 08:42:58,773 INFO     DataManager: get PLC information
2025-03-29 08:43:01,283 INFO     DataManager: get PLC information
2025-03-29 08:43:03,287 INFO     DataManager: get PLC information
2025-03-29 08:43:05,785 INFO     DataManager: get PLC information
2025-03-29 08:43:08,275 INFO     DataManager: get PLC information
2025-03-29 08:43:10,277 INFO     DataManager: get PLC information
2025-03-29 08:43:12,773 INFO     DataManager: get PLC information
2025-03-29 08:43:14,773 INFO     DataManager: get PLC information
2025-03-29 08:43:16,786 INFO     DataManager: get PLC information
2025-03-29 08:43:18,801 INFO     DataManager: get PLC information
2025-03-29 08:43:21,297 INFO     DataManager: get PLC information
2025-03-29 08:43:23,791 INFO     DataManager: get PLC information
2025-03-29 08:43:25,813 INFO     DataManager: get PLC information
2025-03-29 08:43:28,334 INFO     DataManager: get PLC information
2025-03-29 08:43:30,831 INFO     DataManager: get PLC information
2025-03-29 08:43:32,830 INFO     DataManager: get PLC information
2025-03-29 08:43:35,330 INFO     DataManager: get PLC information
2025-03-29 08:43:37,828 INFO     DataManager: get PLC information
2025-03-29 08:43:40,330 INFO     DataManager: get PLC information
2025-03-29 08:43:42,825 INFO     DataManager: get PLC information
2025-03-29 08:43:44,825 INFO     DataManager: get PLC information
2025-03-29 08:43:47,323 INFO     DataManager: get PLC information
2025-03-29 08:43:49,324 INFO     DataManager: get PLC information
2025-03-29 08:43:51,327 INFO     DataManager: get PLC information
2025-03-29 08:43:53,330 INFO     DataManager: get PLC information
2025-03-29 08:43:55,331 INFO     DataManager: get PLC information
2025-03-29 08:43:57,335 INFO     DataManager: get PLC information
2025-03-29 08:43:59,361 INFO     DataManager: get PLC information
2025-03-29 08:44:01,859 INFO     DataManager: get PLC information
2025-03-29 08:44:04,357 INFO     DataManager: get PLC information
2025-03-29 08:44:06,360 INFO     DataManager: get PLC information
2025-03-29 08:44:08,362 INFO     DataManager: get PLC information
2025-03-29 08:44:10,854 INFO     DataManager: get PLC information
2025-03-29 08:44:12,857 INFO     DataManager: get PLC information
2025-03-29 08:44:14,856 INFO     DataManager: get PLC information
2025-03-29 08:44:16,860 INFO     DataManager: get PLC information
2025-03-29 08:44:19,352 INFO     DataManager: get PLC information
2025-03-29 08:44:21,358 INFO     DataManager: get PLC information
2025-03-29 08:44:23,361 INFO     DataManager: get PLC information
2025-03-29 08:44:25,862 INFO     DataManager: get PLC information
2025-03-29 08:44:28,354 INFO     DataManager: get PLC information
2025-03-29 08:44:30,852 INFO     DataManager: get PLC information
2025-03-29 08:44:32,862 INFO     DataManager: get PLC information
2025-03-29 08:44:34,864 INFO     DataManager: get PLC information
2025-03-29 08:44:36,868 INFO     DataManager: get PLC information
2025-03-29 08:44:38,880 INFO     DataManager: get PLC information
2025-03-29 08:44:40,898 INFO     DataManager: get PLC information
2025-03-29 08:44:43,389 INFO     DataManager: get PLC information
2025-03-29 08:44:45,884 INFO     DataManager: get PLC information
2025-03-29 08:44:47,949 INFO     DataManager: get PLC information
2025-03-29 08:44:49,950 INFO     DataManager: get PLC information
2025-03-29 08:44:52,451 INFO     DataManager: get PLC information
2025-03-29 08:44:54,454 INFO     DataManager: get PLC information
2025-03-29 08:44:56,466 INFO     DataManager: get PLC information
2025-03-29 08:44:58,471 INFO     DataManager: get PLC information
2025-03-29 08:45:00,473 INFO     DataManager: get PLC information
2025-03-29 08:45:02,970 INFO     DataManager: get PLC information
2025-03-29 08:45:05,474 INFO     DataManager: get PLC information
2025-03-29 08:45:07,968 INFO     DataManager: get PLC information
2025-03-29 08:45:09,970 INFO     DataManager: get PLC information
2025-03-29 08:45:11,975 INFO     DataManager: get PLC information
2025-03-29 08:45:14,461 INFO     DataManager: get PLC information
2025-03-29 08:45:16,963 INFO     DataManager: get PLC information
2025-03-29 08:45:18,975 INFO     DataManager: get PLC information
2025-03-29 08:45:21,475 INFO     DataManager: get PLC information
2025-03-29 08:45:23,489 INFO     DataManager: get PLC information
2025-03-29 08:45:25,986 INFO     DataManager: get PLC information
2025-03-29 08:45:28,485 INFO     DataManager: get PLC information
2025-03-29 08:45:30,979 INFO     DataManager: get PLC information
2025-03-29 08:45:32,980 INFO     DataManager: get PLC information
2025-03-29 08:45:35,479 INFO     DataManager: get PLC information
2025-03-29 08:45:37,483 INFO     DataManager: get PLC information
2025-03-29 08:45:39,983 INFO     DataManager: get PLC information
2025-03-29 08:45:42,482 INFO     DataManager: get PLC information
2025-03-29 08:45:44,487 INFO     DataManager: get PLC information
2025-03-29 08:45:46,488 INFO     DataManager: get PLC information
2025-03-29 08:45:48,983 INFO     DataManager: get PLC information
2025-03-29 08:45:51,481 INFO     DataManager: get PLC information
2025-03-29 08:45:53,985 INFO     DataManager: get PLC information
2025-03-29 08:45:56,481 INFO     DataManager: get PLC information
2025-03-29 08:45:58,977 INFO     DataManager: get PLC information
2025-03-29 08:46:00,980 INFO     DataManager: get PLC information
2025-03-29 08:46:02,983 INFO     DataManager: get PLC information
2025-03-29 08:46:05,490 INFO     DataManager: get PLC information
2025-03-29 08:46:07,988 INFO     DataManager: get PLC information
2025-03-29 08:46:09,991 INFO     DataManager: get PLC information
2025-03-29 08:46:12,481 INFO     DataManager: get PLC information
2025-03-29 08:46:14,489 INFO     DataManager: get PLC information
2025-03-29 08:46:16,978 INFO     DataManager: get PLC information
2025-03-29 08:46:18,982 INFO     DataManager: get PLC information
2025-03-29 08:46:20,984 INFO     DataManager: get PLC information
2025-03-29 08:46:22,988 INFO     DataManager: get PLC information
2025-03-29 08:46:24,999 INFO     DataManager: get PLC information
2025-03-29 08:46:27,005 INFO     DataManager: get PLC information
2025-03-29 08:46:29,019 INFO     DataManager: get PLC information
2025-03-29 08:46:31,032 INFO     DataManager: get PLC information
2025-03-29 08:46:33,532 INFO     DataManager: get PLC information
2025-03-29 08:46:35,535 INFO     DataManager: get PLC information
2025-03-29 08:46:38,038 INFO     DataManager: get PLC information
