2025-04-05 18:36:19,413 INFO     DataManager: Connected to PLC 127.0.0.1
2025-04-05 19:26:46,652 INFO     DataManager: get PLC information
2025-04-05 19:26:49,153 INFO     DataManager: get PLC information
2025-04-05 19:26:51,655 INFO     DataManager: get PLC information
2025-04-05 19:26:53,666 INFO     DataManager: get PLC information
2025-04-05 19:26:56,158 INFO     DataManager: get PLC information
2025-04-05 19:26:58,170 INFO     DataManager: get PLC information
2025-04-05 19:27:00,182 INFO     DataManager: get PLC information
2025-04-05 19:27:02,682 INFO     DataManager: get PLC information
2025-04-05 19:27:05,182 INFO     DataManager: get PLC information
2025-04-05 19:27:07,681 INFO     DataManager: get PLC information
2025-04-05 19:27:09,683 INFO     DataManager: get PLC information
2025-04-05 19:27:12,183 INFO     DataManager: get PLC information
2025-04-05 19:27:14,185 INFO     DataManager: get PLC information
2025-04-05 19:27:16,672 INFO     DataManager: get PLC information
2025-04-05 19:27:18,683 INFO     DataManager: get PLC information
2025-04-05 19:27:21,185 INFO     DataManager: get PLC information
2025-04-05 19:27:23,187 INFO     DataManager: get PLC information
2025-04-05 19:27:25,205 INFO     DataManager: get PLC information
2025-04-05 19:27:27,208 INFO     DataManager: get PLC information
2025-04-05 19:27:29,211 INFO     DataManager: get PLC information
2025-04-05 19:27:31,710 INFO     DataManager: get PLC information
2025-04-05 19:27:34,208 INFO     DataManager: get PLC information
2025-04-05 19:27:36,217 INFO     DataManager: get PLC information
2025-04-05 19:27:38,243 INFO     DataManager: get PLC information
2025-04-05 19:27:40,244 INFO     DataManager: get PLC information
2025-04-05 19:27:42,264 INFO     DataManager: get PLC information
2025-04-05 19:27:44,278 INFO     DataManager: get PLC information
2025-04-05 19:27:46,778 INFO     DataManager: get PLC information
2025-04-05 19:27:48,805 INFO     DataManager: get PLC information
2025-04-05 19:27:51,308 INFO     DataManager: get PLC information
2025-04-05 19:27:53,308 INFO     DataManager: get PLC information
2025-04-05 19:27:55,798 INFO     DataManager: get PLC information
2025-04-05 19:27:57,826 INFO     DataManager: get PLC information
2025-04-05 19:27:59,863 INFO     DataManager: get PLC information
2025-04-05 19:28:01,885 INFO     DataManager: get PLC information
2025-04-05 19:28:03,900 INFO     DataManager: get PLC information
2025-04-05 19:28:05,937 INFO     DataManager: get PLC information
2025-04-05 19:28:07,954 INFO     DataManager: get PLC information
2025-04-05 19:28:10,453 INFO     DataManager: get PLC information
2025-04-05 19:28:12,465 INFO     DataManager: get PLC information
2025-04-05 19:28:14,474 INFO     DataManager: get PLC information
2025-04-05 19:28:16,494 INFO     DataManager: get PLC information
2025-04-05 19:28:18,998 INFO     DataManager: get PLC information
2025-04-05 19:28:21,023 INFO     DataManager: get PLC information
2025-04-05 19:28:23,521 INFO     DataManager: get PLC information
2025-04-05 19:28:26,026 INFO     DataManager: get PLC information
2025-04-05 19:28:28,043 INFO     DataManager: get PLC information
2025-04-05 19:28:30,060 INFO     DataManager: get PLC information
2025-04-05 19:28:32,060 INFO     DataManager: get PLC information
2025-04-05 19:28:34,060 INFO     DataManager: get PLC information
2025-04-05 19:28:36,557 INFO     DataManager: get PLC information
2025-04-05 19:28:39,056 INFO     DataManager: get PLC information
2025-04-05 19:28:41,554 INFO     DataManager: get PLC information
2025-04-05 19:28:44,047 INFO     DataManager: get PLC information
2025-04-05 19:28:46,552 INFO     DataManager: get PLC information
2025-04-05 19:28:48,575 INFO     DataManager: get PLC information
2025-04-05 19:28:50,590 INFO     DataManager: get PLC information
2025-04-05 19:28:53,087 INFO     DataManager: get PLC information
2025-04-05 19:28:55,099 INFO     DataManager: get PLC information
2025-04-05 19:28:57,120 INFO     DataManager: get PLC information
2025-04-05 19:28:59,129 INFO     DataManager: get PLC information
2025-04-05 19:29:01,141 INFO     DataManager: get PLC information
2025-04-05 19:29:03,643 INFO     DataManager: get PLC information
2025-04-05 19:29:05,646 INFO     DataManager: get PLC information
2025-04-05 19:29:08,149 INFO     DataManager: get PLC information
2025-04-05 19:29:10,150 INFO     DataManager: get PLC information
2025-04-05 19:29:12,168 INFO     DataManager: get PLC information
2025-04-05 19:29:14,671 INFO     DataManager: get PLC information
2025-04-05 19:29:16,677 INFO     DataManager: get PLC information
2025-04-05 19:29:19,171 INFO     DataManager: get PLC information
2025-04-05 19:29:21,675 INFO     DataManager: get PLC information
2025-04-05 19:29:24,171 INFO     DataManager: get PLC information
2025-04-05 19:29:26,674 INFO     DataManager: get PLC information
2025-04-05 19:29:29,182 INFO     DataManager: get PLC information
2025-04-05 19:29:31,209 INFO     DataManager: get PLC information
2025-04-05 19:29:33,236 INFO     DataManager: get PLC information
2025-04-05 19:29:35,256 INFO     DataManager: get PLC information
2025-04-05 19:29:37,258 INFO     DataManager: get PLC information
2025-04-05 19:29:39,279 INFO     DataManager: get PLC information
2025-04-05 19:29:41,773 INFO     DataManager: get PLC information
2025-04-05 19:29:43,777 INFO     DataManager: get PLC information
2025-04-05 19:29:46,279 INFO     DataManager: get PLC information
2025-04-05 19:29:48,775 INFO     DataManager: get PLC information
2025-04-05 19:29:51,272 INFO     DataManager: get PLC information
2025-04-05 19:29:53,786 INFO     DataManager: get PLC information
2025-04-05 19:29:55,808 INFO     DataManager: get PLC information
2025-04-05 19:29:58,303 INFO     DataManager: get PLC information
2025-04-05 19:30:00,314 INFO     DataManager: get PLC information
2025-04-05 19:30:02,327 INFO     DataManager: get PLC information
2025-04-05 19:30:04,338 INFO     DataManager: get PLC information
2025-04-05 19:30:06,840 INFO     DataManager: get PLC information
2025-04-05 19:30:09,342 INFO     DataManager: get PLC information
2025-04-05 19:30:11,345 INFO     DataManager: get PLC information
2025-04-05 19:30:13,350 INFO     DataManager: get PLC information
2025-04-05 19:30:15,855 INFO     DataManager: get PLC information
2025-04-05 19:30:17,857 INFO     DataManager: get PLC information
2025-04-05 19:30:20,357 INFO     DataManager: get PLC information
2025-04-05 19:30:22,364 INFO     DataManager: get PLC information
2025-04-05 19:30:24,864 INFO     DataManager: get PLC information
2025-04-05 19:30:26,886 INFO     DataManager: get PLC information
2025-04-05 19:30:28,900 INFO     DataManager: get PLC information
2025-04-05 19:30:30,900 INFO     DataManager: get PLC information
2025-04-05 19:30:32,905 INFO     DataManager: get PLC information
2025-04-05 19:30:34,931 INFO     DataManager: get PLC information
2025-04-05 19:30:36,935 INFO     DataManager: get PLC information
2025-04-05 19:30:39,426 INFO     DataManager: get PLC information
2025-04-05 19:30:41,426 INFO     DataManager: get PLC information
2025-04-05 19:30:43,943 INFO     DataManager: get PLC information
2025-04-05 19:30:45,954 INFO     DataManager: get PLC information
2025-04-05 19:30:47,974 INFO     DataManager: get PLC information
2025-04-05 19:30:50,473 INFO     DataManager: get PLC information
2025-04-05 19:30:52,508 INFO     DataManager: get PLC information
2025-04-05 19:30:54,529 INFO     DataManager: get PLC information
2025-04-05 19:30:57,023 INFO     DataManager: get PLC information
2025-04-05 19:30:59,047 INFO     DataManager: get PLC information
2025-04-05 19:31:01,055 INFO     DataManager: get PLC information
2025-04-05 19:31:03,558 INFO     DataManager: get PLC information
2025-04-05 19:31:06,049 INFO     DataManager: get PLC information
2025-04-05 19:31:08,050 INFO     DataManager: get PLC information
2025-04-05 19:31:10,055 INFO     DataManager: get PLC information
2025-04-05 19:31:12,060 INFO     DataManager: get PLC information
2025-04-05 19:31:14,081 INFO     DataManager: get PLC information
2025-04-05 19:31:16,094 INFO     DataManager: get PLC information
2025-04-05 19:31:18,104 INFO     DataManager: get PLC information
2025-04-05 19:31:20,592 INFO     DataManager: get PLC information
2025-04-05 19:31:22,603 INFO     DataManager: get PLC information
2025-04-05 19:31:24,621 INFO     DataManager: get PLC information
2025-04-05 19:31:27,114 INFO     DataManager: get PLC information
2025-04-05 19:31:29,123 INFO     DataManager: get PLC information
2025-04-05 19:31:31,134 INFO     DataManager: get PLC information
2025-04-05 19:31:33,155 INFO     DataManager: get PLC information
2025-04-05 19:31:35,174 INFO     DataManager: get PLC information
2025-04-05 19:31:37,183 INFO     DataManager: get PLC information
2025-04-05 19:31:39,190 INFO     DataManager: get PLC information
2025-04-05 19:31:41,207 INFO     DataManager: get PLC information
2025-04-05 19:31:43,222 INFO     DataManager: get PLC information
2025-04-05 19:31:45,223 INFO     DataManager: get PLC information
2025-04-05 19:31:47,733 INFO     DataManager: get PLC information
2025-04-05 19:31:49,735 INFO     DataManager: get PLC information
2025-04-05 19:31:51,755 INFO     DataManager: get PLC information
2025-04-05 19:31:54,254 INFO     DataManager: get PLC information
2025-04-05 19:31:56,284 INFO     DataManager: get PLC information
2025-04-05 19:31:58,788 INFO     DataManager: get PLC information
2025-04-05 19:32:00,805 INFO     DataManager: get PLC information
2025-04-05 19:32:02,807 INFO     DataManager: get PLC information
2025-04-05 19:32:05,304 INFO     DataManager: get PLC information
2025-04-05 19:32:07,308 INFO     DataManager: get PLC information
2025-04-05 19:32:09,809 INFO     DataManager: get PLC information
2025-04-05 19:32:11,812 INFO     DataManager: get PLC information
2025-04-05 19:32:13,822 INFO     DataManager: get PLC information
2025-04-05 19:32:16,319 INFO     DataManager: get PLC information
2025-04-05 19:32:18,817 INFO     DataManager: get PLC information
2025-04-05 19:32:20,818 INFO     DataManager: get PLC information
2025-04-05 19:32:23,319 INFO     DataManager: get PLC information
2025-04-05 19:32:25,826 INFO     DataManager: get PLC information
2025-04-05 19:32:27,837 INFO     DataManager: get PLC information
2025-04-05 19:32:30,330 INFO     DataManager: get PLC information
2025-04-05 19:32:32,336 INFO     DataManager: get PLC information
2025-04-05 19:32:34,841 INFO     DataManager: get PLC information
2025-04-05 19:32:36,842 INFO     DataManager: get PLC information
2025-04-05 19:32:38,857 INFO     DataManager: get PLC information
2025-04-05 19:32:41,356 INFO     DataManager: get PLC information
2025-04-05 19:32:43,851 INFO     DataManager: get PLC information
2025-04-05 19:32:46,347 INFO     DataManager: get PLC information
2025-04-05 19:32:48,844 INFO     DataManager: get PLC information
2025-04-05 19:32:50,846 INFO     DataManager: get PLC information
2025-04-05 19:32:52,853 INFO     DataManager: get PLC information
2025-04-05 19:32:55,345 INFO     DataManager: get PLC information
2025-04-05 19:32:57,350 INFO     DataManager: get PLC information
2025-04-05 19:32:59,850 INFO     DataManager: get PLC information
2025-04-05 19:33:02,357 INFO     DataManager: get PLC information
2025-04-05 19:33:04,844 INFO     DataManager: get PLC information
2025-04-05 19:33:06,857 INFO     DataManager: get PLC information
2025-04-05 19:33:09,346 INFO     DataManager: get PLC information
2025-04-05 19:33:11,353 INFO     DataManager: get PLC information
2025-04-05 19:33:13,845 INFO     DataManager: get PLC information
2025-04-05 19:33:16,349 INFO     DataManager: get PLC information
2025-04-05 19:33:18,349 INFO     DataManager: get PLC information
2025-04-05 19:33:20,851 INFO     DataManager: get PLC information
2025-04-05 19:33:23,348 INFO     DataManager: get PLC information
2025-04-05 19:33:25,846 INFO     DataManager: get PLC information
2025-04-05 19:33:27,849 INFO     DataManager: get PLC information
2025-04-05 19:33:30,354 INFO     DataManager: get PLC information
2025-04-05 19:33:32,357 INFO     DataManager: get PLC information
2025-04-05 19:33:34,847 INFO     DataManager: get PLC information
2025-04-05 19:33:36,856 INFO     DataManager: get PLC information
2025-04-05 19:33:39,350 INFO     DataManager: get PLC information
2025-04-05 19:33:41,847 INFO     DataManager: get PLC information
2025-04-05 19:33:43,856 INFO     DataManager: get PLC information
2025-04-05 19:33:46,347 INFO     DataManager: get PLC information
2025-04-05 19:33:48,852 INFO     DataManager: get PLC information
2025-04-05 19:33:51,349 INFO     DataManager: get PLC information
2025-04-05 19:33:53,850 INFO     DataManager: get PLC information
2025-04-05 19:33:55,854 INFO     DataManager: get PLC information
2025-04-05 19:33:58,355 INFO     DataManager: get PLC information
2025-04-05 19:34:00,858 INFO     DataManager: get PLC information
2025-04-05 19:34:03,344 INFO     DataManager: get PLC information
2025-04-05 19:34:05,348 INFO     DataManager: get PLC information
2025-04-05 19:34:07,351 INFO     DataManager: get PLC information
2025-04-05 19:34:09,355 INFO     DataManager: get PLC information
2025-04-05 19:34:11,845 INFO     DataManager: get PLC information
2025-04-05 19:34:13,853 INFO     DataManager: get PLC information
2025-04-05 19:34:16,345 INFO     DataManager: get PLC information
2025-04-05 19:34:18,352 INFO     DataManager: get PLC information
2025-04-05 19:34:20,355 INFO     DataManager: get PLC information
2025-04-05 19:34:22,853 INFO     DataManager: get PLC information
2025-04-05 19:34:24,855 INFO     DataManager: get PLC information
2025-04-05 19:34:27,354 INFO     DataManager: get PLC information
2025-04-05 19:34:29,852 INFO     DataManager: get PLC information
2025-04-05 19:34:32,353 INFO     DataManager: get PLC information
2025-04-05 19:34:34,846 INFO     DataManager: get PLC information
2025-04-05 19:34:37,352 INFO     DataManager: get PLC information
2025-04-05 19:34:39,855 INFO     DataManager: get PLC information
2025-04-05 19:34:42,350 INFO     DataManager: get PLC information
2025-04-05 19:34:44,354 INFO     DataManager: get PLC information
2025-04-05 19:34:46,847 INFO     DataManager: get PLC information
2025-04-05 19:34:48,857 INFO     DataManager: get PLC information
2025-04-05 19:34:50,885 INFO     DataManager: get PLC information
2025-04-05 19:34:53,386 INFO     DataManager: get PLC information
2025-04-05 19:34:55,882 INFO     DataManager: get PLC information
2025-04-05 19:34:58,386 INFO     DataManager: get PLC information
2025-04-05 19:35:00,903 INFO     DataManager: get PLC information
2025-04-05 19:35:03,403 INFO     DataManager: get PLC information
2025-04-05 19:35:05,889 INFO     DataManager: get PLC information
2025-04-05 19:35:07,900 INFO     DataManager: get PLC information
2025-04-05 19:35:10,400 INFO     DataManager: get PLC information
2025-04-05 19:35:12,898 INFO     DataManager: get PLC information
2025-04-05 19:35:14,899 INFO     DataManager: get PLC information
2025-04-05 19:35:17,398 INFO     DataManager: get PLC information
2025-04-05 19:35:19,901 INFO     DataManager: get PLC information
2025-04-05 19:35:22,403 INFO     DataManager: get PLC information
2025-04-05 19:35:24,891 INFO     DataManager: get PLC information
2025-04-05 19:35:27,397 INFO     DataManager: get PLC information
2025-04-05 19:35:29,401 INFO     DataManager: get PLC information
2025-04-05 19:35:31,704 INFO     DataManager: set PLC coil:('PLC-00', 2, False)
2025-04-05 19:35:31,901 INFO     DataManager: get PLC information
2025-04-05 19:35:34,398 INFO     DataManager: get PLC information
2025-04-05 19:35:36,088 INFO     DataManager: set PLC coil:('PLC-00', 0, False)
2025-04-05 19:35:36,402 INFO     DataManager: get PLC information
2025-04-05 19:35:37,688 INFO     DataManager: set PLC coil:('PLC-00', 19, True)
2025-04-05 19:35:38,904 INFO     DataManager: get PLC information
2025-04-05 19:35:41,403 INFO     DataManager: get PLC information
2025-04-05 19:35:41,888 INFO     DataManager: set PLC coil:('PLC-00', 2, True)
2025-04-05 19:35:42,967 INFO     DataManager: set PLC coil:('PLC-00', 0, True)
2025-04-05 19:35:43,405 INFO     DataManager: get PLC information
2025-04-05 19:35:45,419 INFO     DataManager: get PLC information
2025-04-05 19:35:47,429 INFO     DataManager: get PLC information
2025-04-05 19:35:49,816 INFO     DataManager: set PLC coil:('PLC-00', 2, False)
2025-04-05 19:35:49,932 INFO     DataManager: get PLC information
2025-04-05 19:35:52,435 INFO     DataManager: get PLC information
2025-04-05 19:35:53,648 INFO     DataManager: set PLC coil:('PLC-00', 0, False)
2025-04-05 19:35:54,932 INFO     DataManager: get PLC information
2025-04-05 19:35:57,176 INFO     DataManager: set PLC coil:('PLC-00', 0, True)
2025-04-05 19:35:57,435 INFO     DataManager: get PLC information
2025-04-05 19:35:59,462 INFO     DataManager: get PLC information
2025-04-05 19:36:00,792 INFO     DataManager: set PLC coil:('PLC-00', 2, True)
2025-04-05 19:36:01,966 INFO     DataManager: get PLC information
2025-04-05 19:36:04,467 INFO     DataManager: get PLC information
2025-04-05 19:36:06,023 INFO     DataManager: set PLC coil:('PLC-00', 3, False)
2025-04-05 19:36:06,473 INFO     DataManager: get PLC information
2025-04-05 19:36:08,477 INFO     DataManager: get PLC information
2025-04-05 19:36:09,599 INFO     DataManager: set PLC coil:('PLC-00', 1, False)
2025-04-05 19:36:10,484 INFO     DataManager: get PLC information
2025-04-05 19:36:12,498 INFO     DataManager: get PLC information
2025-04-05 19:36:13,944 INFO     DataManager: set PLC coil:('PLC-00', 1, True)
2025-04-05 19:36:14,505 INFO     DataManager: get PLC information
2025-04-05 19:36:16,512 INFO     DataManager: get PLC information
2025-04-05 19:36:18,327 INFO     DataManager: set PLC coil:('PLC-00', 3, True)
2025-04-05 19:36:19,000 INFO     DataManager: get PLC information
2025-04-05 19:36:21,504 INFO     DataManager: get PLC information
2025-04-05 19:36:24,002 INFO     DataManager: get PLC information
2025-04-05 19:36:25,847 INFO     DataManager: set PLC coil:('PLC-00', 19, False)
2025-04-05 19:36:26,014 INFO     DataManager: get PLC information
2025-04-05 19:36:28,028 INFO     DataManager: get PLC information
2025-04-05 19:36:29,848 INFO     DataManager: set PLC coil:('PLC-00', 19, True)
2025-04-05 19:36:30,044 INFO     DataManager: get PLC information
2025-04-05 19:36:32,051 INFO     DataManager: get PLC information
2025-04-05 19:36:33,560 INFO     DataManager: set PLC coil:('PLC-00', 20, False)
2025-04-05 19:36:34,058 INFO     DataManager: get PLC information
2025-04-05 19:36:36,549 INFO     DataManager: get PLC information
2025-04-05 19:36:38,311 INFO     DataManager: set PLC coil:('PLC-00', 20, True)
2025-04-05 19:36:38,554 INFO     DataManager: get PLC information
2025-04-05 19:36:40,560 INFO     DataManager: get PLC information
2025-04-05 19:36:43,050 INFO     DataManager: get PLC information
2025-04-05 19:36:45,559 INFO     DataManager: get PLC information
2025-04-05 19:36:48,056 INFO     DataManager: get PLC information
2025-04-05 19:36:50,560 INFO     DataManager: get PLC information
2025-04-05 19:36:53,060 INFO     DataManager: get PLC information
2025-04-05 19:36:55,564 INFO     DataManager: get PLC information
2025-04-05 19:36:57,575 INFO     DataManager: get PLC information
2025-04-05 19:36:59,589 INFO     DataManager: get PLC information
2025-04-05 19:37:02,076 INFO     DataManager: get PLC information
2025-04-05 19:37:04,079 INFO     DataManager: get PLC information
2025-04-05 19:37:06,092 INFO     DataManager: get PLC information
2025-04-05 19:37:08,107 INFO     DataManager: get PLC information
2025-04-05 19:37:10,593 INFO     DataManager: get PLC information
2025-04-05 19:37:12,594 INFO     DataManager: get PLC information
2025-04-05 19:37:14,600 INFO     DataManager: get PLC information
2025-04-05 19:37:17,105 INFO     DataManager: get PLC information
2025-04-05 19:37:19,109 INFO     DataManager: get PLC information
2025-04-05 19:37:21,132 INFO     DataManager: get PLC information
2025-04-05 19:37:23,637 INFO     DataManager: get PLC information
2025-04-05 19:37:26,130 INFO     DataManager: get PLC information
2025-04-05 19:37:28,143 INFO     DataManager: get PLC information
2025-04-05 19:37:30,647 INFO     DataManager: get PLC information
2025-04-05 19:37:33,150 INFO     DataManager: get PLC information
2025-04-05 19:37:35,653 INFO     DataManager: get PLC information
2025-04-05 19:37:38,141 INFO     DataManager: get PLC information
2025-04-05 19:37:40,149 INFO     DataManager: get PLC information
2025-04-05 19:37:42,643 INFO     DataManager: get PLC information
2025-04-05 19:37:44,645 INFO     DataManager: get PLC information
2025-04-05 19:37:47,150 INFO     DataManager: get PLC information
2025-04-05 19:37:49,152 INFO     DataManager: get PLC information
2025-04-05 19:37:51,639 INFO     DataManager: get PLC information
2025-04-05 19:37:53,651 INFO     DataManager: get PLC information
2025-04-05 19:37:56,146 INFO     DataManager: get PLC information
2025-04-05 19:37:58,154 INFO     DataManager: get PLC information
2025-04-05 19:38:00,164 INFO     DataManager: get PLC information
2025-04-05 19:38:02,173 INFO     DataManager: get PLC information
2025-04-05 19:38:04,180 INFO     DataManager: get PLC information
2025-04-05 19:38:06,683 INFO     DataManager: get PLC information
2025-04-05 19:38:09,173 INFO     DataManager: get PLC information
2025-04-05 19:38:11,176 INFO     DataManager: get PLC information
2025-04-05 19:38:13,681 INFO     DataManager: get PLC information
2025-04-05 19:38:15,684 INFO     DataManager: get PLC information
2025-04-05 19:38:17,686 INFO     DataManager: get PLC information
2025-04-05 19:38:20,174 INFO     DataManager: get PLC information
2025-04-05 19:38:22,182 INFO     DataManager: get PLC information
2025-04-05 19:38:24,672 INFO     DataManager: get PLC information
2025-04-05 19:38:26,679 INFO     DataManager: get PLC information
2025-04-05 19:38:29,181 INFO     DataManager: get PLC information
2025-04-05 19:38:31,677 INFO     DataManager: get PLC information
2025-04-05 19:38:34,181 INFO     DataManager: get PLC information
2025-04-05 19:38:36,182 INFO     DataManager: get PLC information
2025-04-05 19:38:38,683 INFO     DataManager: get PLC information
2025-04-05 19:38:40,693 INFO     DataManager: get PLC information
2025-04-05 19:38:42,705 INFO     DataManager: get PLC information
2025-04-05 19:38:44,705 INFO     DataManager: get PLC information
2025-04-05 19:38:46,711 INFO     DataManager: get PLC information
2025-04-05 19:38:48,722 INFO     DataManager: get PLC information
2025-04-05 19:38:50,729 INFO     DataManager: get PLC information
2025-04-05 19:38:52,739 INFO     DataManager: get PLC information
2025-04-05 19:38:55,260 INFO     DataManager: get PLC information
2025-04-05 19:38:57,763 INFO     DataManager: get PLC information
2025-04-05 19:38:59,775 INFO     DataManager: get PLC information
2025-04-05 19:39:02,268 INFO     DataManager: get PLC information
2025-04-05 19:39:04,278 INFO     DataManager: get PLC information
2025-04-05 19:39:06,280 INFO     DataManager: get PLC information
2025-04-05 19:39:08,289 INFO     DataManager: get PLC information
2025-04-05 19:39:10,794 INFO     DataManager: get PLC information
2025-04-05 19:39:13,283 INFO     DataManager: get PLC information
2025-04-05 19:39:15,292 INFO     DataManager: get PLC information
2025-04-05 19:39:17,789 INFO     DataManager: get PLC information
2025-04-05 19:39:20,290 INFO     DataManager: get PLC information
2025-04-05 19:39:22,793 INFO     DataManager: get PLC information
2025-04-05 19:39:25,293 INFO     DataManager: get PLC information
2025-04-05 19:39:27,792 INFO     DataManager: get PLC information
2025-04-05 19:39:29,795 INFO     DataManager: get PLC information
2025-04-05 19:39:32,296 INFO     DataManager: get PLC information
2025-04-05 19:39:34,786 INFO     DataManager: get PLC information
2025-04-05 19:39:37,287 INFO     DataManager: get PLC information
2025-04-05 19:39:39,791 INFO     DataManager: get PLC information
2025-04-05 19:39:42,286 INFO     DataManager: get PLC information
2025-04-05 19:39:44,293 INFO     DataManager: get PLC information
2025-04-05 19:39:46,789 INFO     DataManager: get PLC information
2025-04-05 19:39:49,280 INFO     DataManager: get PLC information
2025-04-05 19:39:51,294 INFO     DataManager: get PLC information
2025-04-05 19:39:53,782 INFO     DataManager: get PLC information
2025-04-05 19:39:55,788 INFO     DataManager: get PLC information
2025-04-05 19:39:58,280 INFO     DataManager: get PLC information
2025-04-05 19:40:00,288 INFO     DataManager: get PLC information
2025-04-05 19:40:02,784 INFO     DataManager: get PLC information
2025-04-05 19:40:04,810 INFO     DataManager: get PLC information
2025-04-05 19:40:06,811 INFO     DataManager: get PLC information
2025-04-05 19:40:09,306 INFO     DataManager: get PLC information
2025-04-05 19:40:11,804 INFO     DataManager: get PLC information
2025-04-05 19:40:14,310 INFO     DataManager: get PLC information
2025-04-05 19:40:16,805 INFO     DataManager: get PLC information
2025-04-05 19:40:18,810 INFO     DataManager: get PLC information
2025-04-05 19:40:20,827 INFO     DataManager: get PLC information
2025-04-05 19:40:22,846 INFO     DataManager: get PLC information
2025-04-05 19:40:24,853 INFO     DataManager: get PLC information
2025-04-05 19:40:27,353 INFO     DataManager: get PLC information
2025-04-05 19:40:29,853 INFO     DataManager: get PLC information
2025-04-05 19:40:32,354 INFO     DataManager: get PLC information
2025-04-05 19:40:34,851 INFO     DataManager: get PLC information
2025-04-05 19:40:36,857 INFO     DataManager: get PLC information
2025-04-05 19:40:38,867 INFO     DataManager: get PLC information
2025-04-05 19:40:41,369 INFO     DataManager: get PLC information
2025-04-05 19:40:43,389 INFO     DataManager: get PLC information
2025-04-05 19:40:45,395 INFO     DataManager: get PLC information
2025-04-05 19:40:47,904 INFO     DataManager: get PLC information
2025-04-05 19:40:50,390 INFO     DataManager: get PLC information
2025-04-05 19:40:52,895 INFO     DataManager: get PLC information
2025-04-05 19:40:54,920 INFO     DataManager: get PLC information
2025-04-05 19:40:57,406 INFO     DataManager: get PLC information
2025-04-05 19:40:59,417 INFO     DataManager: get PLC information
2025-04-05 19:41:01,419 INFO     DataManager: get PLC information
2025-04-05 19:41:03,907 INFO     DataManager: get PLC information
2025-04-05 19:41:05,916 INFO     DataManager: get PLC information
2025-04-05 19:41:08,419 INFO     DataManager: get PLC information
2025-04-05 19:41:10,921 INFO     DataManager: get PLC information
2025-04-05 19:41:12,924 INFO     DataManager: get PLC information
2025-04-05 19:41:14,933 INFO     DataManager: get PLC information
2025-04-05 19:41:17,432 INFO     DataManager: get PLC information
2025-04-05 19:41:19,932 INFO     DataManager: get PLC information
2025-04-05 19:41:22,430 INFO     DataManager: get PLC information
2025-04-05 19:41:24,924 INFO     DataManager: get PLC information
2025-04-05 19:41:26,931 INFO     DataManager: get PLC information
2025-04-05 19:41:28,931 INFO     DataManager: get PLC information
2025-04-05 19:41:30,934 INFO     DataManager: get PLC information
2025-04-05 19:41:33,425 INFO     DataManager: get PLC information
2025-04-05 19:41:35,436 INFO     DataManager: get PLC information
2025-04-05 19:41:37,920 INFO     DataManager: get PLC information
2025-04-05 19:41:39,920 INFO     DataManager: get PLC information
2025-04-05 19:41:41,929 INFO     DataManager: get PLC information
2025-04-05 19:41:43,930 INFO     DataManager: get PLC information
2025-04-05 19:41:46,428 INFO     DataManager: get PLC information
2025-04-05 19:41:48,435 INFO     DataManager: get PLC information
2025-04-05 19:41:50,932 INFO     DataManager: get PLC information
2025-04-05 19:41:53,430 INFO     DataManager: get PLC information
2025-04-05 19:41:55,927 INFO     DataManager: get PLC information
2025-04-05 19:41:58,430 INFO     DataManager: get PLC information
2025-04-05 19:42:00,925 INFO     DataManager: get PLC information
2025-04-05 19:42:02,935 INFO     DataManager: get PLC information
2025-04-05 19:42:05,434 INFO     DataManager: get PLC information
2025-04-05 19:42:07,933 INFO     DataManager: get PLC information
2025-04-05 19:42:10,431 INFO     DataManager: get PLC information
2025-04-05 19:42:12,921 INFO     DataManager: get PLC information
2025-04-05 19:42:14,930 INFO     DataManager: get PLC information
2025-04-05 19:42:16,932 INFO     DataManager: get PLC information
2025-04-05 19:42:19,433 INFO     DataManager: get PLC information
2025-04-05 19:42:21,922 INFO     DataManager: get PLC information
2025-04-05 19:42:23,926 INFO     DataManager: get PLC information
2025-04-05 19:42:26,425 INFO     DataManager: get PLC information
2025-04-05 19:42:28,429 INFO     DataManager: get PLC information
2025-04-05 19:42:30,927 INFO     DataManager: get PLC information
2025-04-05 19:42:33,423 INFO     DataManager: get PLC information
2025-04-05 19:42:35,424 INFO     DataManager: get PLC information
2025-04-05 19:42:37,433 INFO     DataManager: get PLC information
2025-04-05 19:42:39,448 INFO     DataManager: get PLC information
2025-04-05 19:42:41,449 INFO     DataManager: get PLC information
2025-04-05 19:42:43,454 INFO     DataManager: get PLC information
2025-04-05 19:42:45,462 INFO     DataManager: get PLC information
2025-04-05 19:42:47,465 INFO     DataManager: get PLC information
2025-04-05 19:42:49,956 INFO     DataManager: get PLC information
2025-04-05 19:42:51,972 INFO     DataManager: get PLC information
2025-04-05 19:42:54,476 INFO     DataManager: get PLC information
2025-04-05 19:42:56,975 INFO     DataManager: get PLC information
2025-04-05 19:42:58,982 INFO     DataManager: get PLC information
2025-04-05 19:43:01,472 INFO     DataManager: get PLC information
2025-04-05 19:43:03,493 INFO     DataManager: get PLC information
2025-04-05 19:43:05,985 INFO     DataManager: get PLC information
2025-04-05 19:43:07,995 INFO     DataManager: get PLC information
2025-04-05 19:43:10,489 INFO     DataManager: get PLC information
2025-04-05 19:43:12,493 INFO     DataManager: get PLC information
2025-04-05 19:43:14,497 INFO     DataManager: get PLC information
